protocol,subject_a,subject_b,hemi,region,dice
pairs,NKI-RS-22-18,OASIS-TRT-20-11,lh,middletemporal,0.519409
pairs,NKI-RS-22-18,OASIS-TRT-20-11,lh,parahippocampal,0.661017
pairs,NKI-RS-22-18,OASIS-TRT-20-11,lh,paracentral,0.451327
pairs,NKI-RS-22-18,OASIS-TRT-20-11,lh,parsopercularis,0.544621
pairs,NKI-RS-22-18,OASIS-TRT-20-11,lh,parsorbitalis,0.233560
pairs,NKI-RS-22-18,OASIS-TRT-20-11,lh,parstriangularis,0.344550
pairs,NKI-RS-22-18,OASIS-TRT-20-11,lh,pericalcarine,0.462121
pairs,NKI-RS-22-18,OASIS-TRT-20-11,lh,postcentral,0.488462
pairs,NKI-RS-22-18,OASIS-TRT-20-11,lh,posteriorcingulate,0.510299
pairs,NKI-RS-22-18,OASIS-TRT-20-11,lh,precentral,0.622832
pairs,NKI-RS-22-18,OASIS-TRT-20-11,lh,precuneus,0.487521
pairs,NKI-RS-22-18,OASIS-TRT-20-11,lh,rostralanteriorcingulate,0.539823
pairs,NKI-RS-22-18,OASIS-TRT-20-11,lh,rostralmiddlefrontal,0.534668
pairs,NKI-RS-22-18,OASIS-TRT-20-11,lh,superiorfrontal,0.659103
pairs,NKI-RS-22-18,OASIS-TRT-20-11,lh,superiorparietal,0.479563
pairs,NKI-RS-22-18,OASIS-TRT-20-11,lh,superiortemporal,0.610305
pairs,NKI-RS-22-18,OASIS-TRT-20-11,lh,supramarginal,0.421325
pairs,NKI-RS-22-18,OASIS-TRT-20-11,lh,transversetemporal,0.601744
pairs,NKI-RS-22-18,OASIS-TRT-20-11,lh,insula,0.734504
pairs,NKI-RS-22-18,OASIS-TRT-20-13,lh,caudalanteriorcingulate,0.581373
pairs,NKI-RS-22-18,OASIS-TRT-20-13,lh,caudalmiddlefrontal,0.690511
pairs,NKI-RS-22-18,OASIS-TRT-20-13,lh,cuneus,0.445946
pairs,NKI-RS-22-18,OASIS-TRT-20-13,lh,entorhinal,0.620843
pairs,NKI-RS-22-18,OASIS-TRT-20-13,lh,fusiform,0.643637
pairs,NKI-RS-22-18,OASIS-TRT-20-13,lh,inferiorparietal,0.614513
pairs,NKI-RS-22-18,OASIS-TRT-20-13,lh,inferiortemporal,0.639063
pairs,NKI-RS-22-18,OASIS-TRT-20-13,lh,isthmuscingulate,0.577840
pairs,NKI-RS-22-18,OASIS-TRT-20-13,lh,lateraloccipital,0.615499
pairs,NKI-RS-22-18,OASIS-TRT-20-13,lh,lateralorbitofrontal,0.682738
pairs,NKI-RS-22-18,OASIS-TRT-20-13,lh,lingual,0.589147
pairs,NKI-RS-22-18,OASIS-TRT-20-13,lh,medialorbitofrontal,0.704368
pairs,NKI-RS-22-18,OASIS-TRT-20-13,lh,middletemporal,0.584858
pairs,NKI-RS-22-18,OASIS-TRT-20-13,lh,parahippocampal,0.692552
pairs,NKI-RS-22-18,OASIS-TRT-20-13,lh,paracentral,0.440758
pairs,NKI-RS-22-18,OASIS-TRT-20-13,lh,parsopercularis,0.584426
pairs,NKI-RS-22-18,OASIS-TRT-20-13,lh,parsorbitalis,0.259200
pairs,NKI-RS-22-18,OASIS-TRT-20-13,lh,parstriangularis,0.435850
pairs,NKI-RS-22-18,OASIS-TRT-20-13,lh,pericalcarine,0.457207
pairs,NKI-RS-22-18,OASIS-TRT-20-13,lh,postcentral,0.555438
pairs,NKI-RS-22-18,OASIS-TRT-20-13,lh,posteriorcingulate,0.655079
pairs,NKI-RS-22-18,OASIS-TRT-20-13,lh,precentral,0.665457
pairs,NKI-RS-22-18,OASIS-TRT-20-13,lh,precuneus,0.557669
pairs,NKI-RS-22-18,OASIS-TRT-20-13,lh,rostralanteriorcingulate,0.550623
pairs,NKI-RS-22-18,OASIS-TRT-20-13,lh,rostralmiddlefrontal,0.460054
pairs,NKI-RS-22-18,OASIS-TRT-20-13,lh,superiorfrontal,0.636683
pairs,NKI-RS-22-18,OASIS-TRT-20-13,lh,superiorparietal,0.505088
pairs,NKI-RS-22-18,OASIS-TRT-20-13,lh,superiortemporal,0.661248
pairs,NKI-RS-22-18,OASIS-TRT-20-13,lh,supramarginal,0.600765
pairs,NKI-RS-22-18,OASIS-TRT-20-13,lh,transversetemporal,0.464029
pairs,NKI-RS-22-18,OASIS-TRT-20-13,lh,insula,0.740351
pairs,NKI-RS-22-18,OASIS-TRT-20-16,lh,caudalanteriorcingulate,0.691977
pairs,NKI-RS-22-18,OASIS-TRT-20-16,lh,caudalmiddlefrontal,0.654434
pairs,NKI-RS-22-18,OASIS-TRT-20-16,lh,cuneus,0.503807
pairs,NKI-RS-22-18,OASIS-TRT-20-16,lh,entorhinal,0.721750
pairs,NKI-RS-22-18,OASIS-TRT-20-16,lh,fusiform,0.570961
pairs,NKI-RS-22-18,OASIS-TRT-20-16,lh,inferiorparietal,0.546073
pairs,NKI-RS-22-18,OASIS-TRT-20-16,lh,inferiortemporal,0.533333
pairs,NKI-RS-22-18,OASIS-TRT-20-16,lh,isthmuscingulate,0.598761
pairs,NKI-RS-22-18,OASIS-TRT-20-16,lh,lateraloccipital,0.614911
pairs,NKI-RS-22-18,OASIS-TRT-20-16,lh,lateralorbitofrontal,0.692584
pairs,NKI-RS-22-18,OASIS-TRT-20-16,lh,lingual,0.559384
pairs,NKI-RS-22-18,OASIS-TRT-20-16,lh,medialorbitofrontal,0.647887
pairs,NKI-RS-22-18,OASIS-TRT-20-16,lh,middletemporal,0.541672
pairs,NKI-RS-22-18,OASIS-TRT-20-16,lh,parahippocampal,0.743379
pairs,NKI-RS-22-18,OASIS-TRT-20-16,lh,paracentral,0.395939
pairs,NKI-RS-22-18,OASIS-TRT-20-16,lh,parsopercularis,0.620640
pairs,NKI-RS-22-18,OASIS-TRT-20-16,lh,parsorbitalis,0.346743
pairs,NKI-RS-22-18,OASIS-TRT-20-16,lh,parstriangularis,0.480715
pairs,NKI-RS-22-18,OASIS-TRT-20-16,lh,pericalcarine,0.471218
pairs,NKI-RS-22-18,OASIS-TRT-20-16,lh,postcentral,0.581047
pairs,NKI-RS-22-18,OASIS-TRT-20-16,lh,posteriorcingulate,0.618157
pairs,NKI-RS-22-18,OASIS-TRT-20-16,lh,precentral,0.660991
pairs,NKI-RS-22-18,OASIS-TRT-20-16,lh,precuneus,0.595368
pairs,NKI-RS-22-18,OASIS-TRT-20-16,lh,rostralanteriorcingulate,0.591284
pairs,NKI-RS-22-18,OASIS-TRT-20-16,lh,rostralmiddlefrontal,0.486584
pairs,NKI-RS-22-18,OASIS-TRT-20-16,lh,superiorfrontal,0.628926
pairs,NKI-RS-22-18,OASIS-TRT-20-16,lh,superiorparietal,0.474835
pairs,NKI-RS-22-18,OASIS-TRT-20-16,lh,superiortemporal,0.691438
pairs,NKI-RS-22-18,OASIS-TRT-20-16,lh,supramarginal,0.528910
pairs,NKI-RS-22-18,OASIS-TRT-20-16,lh,transversetemporal,0.674487
pairs,NKI-RS-22-18,OASIS-TRT-20-16,lh,insula,0.760808
pairs,NKI-RS-22-18,OASIS-TRT-20-2,lh,caudalanteriorcingulate,0.562345
pairs,NKI-RS-22-18,OASIS-TRT-20-2,lh,caudalmiddlefrontal,0.492775
pairs,NKI-RS-22-18,OASIS-TRT-20-2,lh,cuneus,0.382152
pairs,NKI-RS-22-18,OASIS-TRT-20-2,lh,entorhinal,0.681657
pairs,NKI-RS-22-18,OASIS-TRT-20-2,lh,fusiform,0.565117
pairs,NKI-RS-22-18,OASIS-TRT-20-2,lh,inferiorparietal,0.567023
pairs,NKI-RS-22-18,OASIS-TRT-20-2,lh,inferiortemporal,0.560989
pairs,NKI-RS-22-18,OASIS-TRT-20-2,lh,isthmuscingulate,0.566873
pairs,NKI-RS-22-18,OASIS-TRT-20-2,lh,lateraloccipital,0.580166
pairs,NKI-RS-22-18,OASIS-TRT-20-2,lh,lateralorbitofrontal,0.662088
pairs,NKI-RS-22-18,OASIS-TRT-20-2,lh,lingual,0.565431
pairs,NKI-RS-22-18,OASIS-TRT-20-2,lh,medialorbitofrontal,0.712674
pairs,NKI-RS-22-18,OASIS-TRT-20-2,lh,middletemporal,0.580896
pairs,NKI-RS-22-18,OASIS-TRT-20-2,lh,parahippocampal,0.712353
pairs,NKI-RS-22-18,OASIS-TRT-20-2,lh,paracentral,0.479036
pairs,NKI-RS-22-18,OASIS-TRT-20-2,lh,parsopercularis,0.547030
pairs,NKI-RS-22-18,OASIS-TRT-20-2,lh,parsorbitalis,0.288344
pairs,NKI-RS-22-18,OASIS-TRT-20-2,lh,parstriangularis,0.527473
pairs,NKI-RS-22-18,OASIS-TRT-20-2,lh,pericalcarine,0.536709
pairs,NKI-RS-22-18,OASIS-TRT-20-2,lh,postcentral,0.493750
pairs,NKI-RS-22-18,OASIS-TRT-20-2,lh,posteriorcingulate,0.595972
pairs,NKI-RS-22-18,OASIS-TRT-20-2,lh,precentral,0.623153
pairs,NKI-RS-22-18,OASIS-TRT-20-2,lh,precuneus,0.575943
pairs,NKI-RS-22-18,OASIS-TRT-20-2,lh,rostralanteriorcingulate,0.617726
pairs,NKI-RS-22-18,OASIS-TRT-20-2,lh,rostralmiddlefrontal,0.425933
pairs,NKI-RS-22-18,OASIS-TRT-20-2,lh,superiorfrontal,0.588333
pairs,NKI-RS-22-18,OASIS-TRT-20-2,lh,superiorparietal,0.390173
pairs,NKI-RS-22-18,OASIS-TRT-20-2,lh,superiortemporal,0.691181
pairs,NKI-RS-22-18,OASIS-TRT-20-2,lh,supramarginal,0.585170
pairs,NKI-RS-22-18,OASIS-TRT-20-2,lh,transversetemporal,0.563177
pairs,NKI-RS-22-18,OASIS-TRT-20-2,lh,insula,0.751992
pairs,NKI-RS-22-2,NKI-RS-22-3,lh,caudalanteriorcingulate,0.655954
pairs,NKI-RS-22-2,NKI-RS-22-3,lh,caudalmiddlefrontal,0.517862
pairs,NKI-RS-22-2,NKI-RS-22-3,lh,cuneus,0.482759
pairs,NKI-RS-22-2,NKI-RS-22-3,lh,entorhinal,0.734694
pairs,NKI-RS-22-2,NKI-RS-22-3,lh,fusiform,0.575257
pairs,NKI-RS-22-2,NKI-RS-22-3,lh,inferiorparietal,0.584182
pairs,NKI-RS-22-2,NKI-RS-22-3,lh,inferiortemporal,0.560504
pairs,NKI-RS-22-2,NKI-RS-22-3,lh,isthmuscingulate,0.589321
pairs,NKI-RS-22-2,NKI-RS-22-3,lh,lateraloccipital,0.574448
pairs,NKI-RS-22-2,NKI-RS-22-3,lh,lateralorbitofrontal,0.649119
pairs,NKI-RS-22-2,NKI-RS-22-3,lh,lingual,0.572341
pairs,NKI-RS-22-2,NKI-RS-22-3,lh,medialorbitofrontal,0.647415
pairs,NKI-RS-22-2,NKI-RS-22-3,lh,middletemporal,0.589155
pairs,NKI-RS-22-2,NKI-RS-22-3,lh,parahippocampal,0.636758
pairs,NKI-RS-22-2,NKI-RS-22-3,lh,paracentral,0.505920
pairs,NKI-RS-22-2,NKI-RS-22-3,lh,parsopercularis,0.637563
pairs,NKI-RS-22-2,NKI-RS-22-3,lh,parsorbitalis,0.197802
pairs,NKI-RS-22-2,NKI-RS-22-3,lh,parstriangularis,0.283465
pairs,NKI-RS-22-2,NKI-RS-22-3,lh,pericalcarine,0.417722
pairs,NKI-RS-22-2,NKI-RS-22-3,lh,postcentral,0.609691
pairs,NKI-RS-22-2,NKI-RS-22-3,lh,posteriorcingulate,0.625673
pairs,NKI-RS-22-2,NKI-RS-22-3,lh,precentral,0.636111
pairs,NKI-RS-22-2,NKI-RS-22-3,lh,precuneus,0.621882
pairs,NKI-RS-22-2,NKI-RS-22-3,lh,rostralanteriorcingulate,0.675277
pairs,NKI-RS-22-2,NKI-RS-22-3,lh,rostralmiddlefrontal,0.572768
pairs,NKI-RS-22-2,NKI-RS-22-3,lh,superiorfrontal,0.552241
pairs,NKI-RS-22-2,NKI-RS-22-3,lh,superiorparietal,0.519919
pairs,NKI-RS-22-2,NKI-RS-22-3,lh,superiortemporal,0.677114
pairs,NKI-RS-22-2,NKI-RS-22-3,lh,supramarginal,0.628765
pairs,NKI-RS-22-2,NKI-RS-22-3,lh,transversetemporal,0.626904
pairs,NKI-RS-22-2,NKI-RS-22-3,lh,insula,0.814344
pairs,NKI-RS-22-2,NKI-TRT-20-10,lh,caudalanteriorcingulate,0.474627
pairs,NKI-RS-22-2,NKI-TRT-20-10,lh,caudalmiddlefrontal,0.507926
pairs,NKI-RS-22-2,NKI-TRT-20-10,lh,cuneus,0.535414
pairs,NKI-RS-22-2,NKI-TRT-20-10,lh,entorhinal,0.641393
pairs,NKI-RS-22-2,NKI-TRT-20-10,lh,fusiform,0.518664
pairs,NKI-RS-22-2,NKI-TRT-20-10,lh,inferiorparietal,0.537686
pairs,NKI-RS-22-2,NKI-TRT-20-10,lh,inferiortemporal,0.610180
pairs,NKI-RS-22-2,NKI-TRT-20-10,lh,isthmuscingulate,0.600780
pairs,NKI-RS-22-2,NKI-TRT-20-10,lh,lateraloccipital,0.556957
pairs,NKI-RS-22-2,NKI-TRT-20-10,lh,lateralorbitofrontal,0.677938
pairs,NKI-RS-22-2,NKI-TRT-20-10,lh,lingual,0.552186
pairs,NKI-RS-22-2,NKI-TRT-20-10,lh,medialorbitofrontal,0.766143
pairs,NKI-RS-22-2,NKI-TRT-20-10,lh,middletemporal,0.621055
pairs,NKI-RS-22-2,NKI-TRT-20-10,lh,parahippocampal,0.679970
pairs,NKI-RS-22-2,NKI-TRT-20-10,lh,paracentral,0.667685
pairs,NKI-RS-22-2,NKI-TRT-20-10,lh,parsopercularis,0.634491
pairs,NKI-RS-22-2,NKI-TRT-20-10,lh,parsorbitalis,0.239734
pairs,NKI-RS-22-2,NKI-TRT-20-10,lh,parstriangularis,0.334314
pairs,NKI-RS-22-2,NKI-TRT-20-10,lh,pericalcarine,0.506667
pairs,NKI-RS-22-2,NKI-TRT-20-10,lh,postcentral,0.652820
pairs,NKI-RS-22-2,NKI-TRT-20-10,lh,posteriorcingulate,0.641694
pairs,NKI-RS-22-2,NKI-TRT-20-10,lh,precentral,0.682180
pairs,NKI-RS-22-2,NKI-TRT-20-10,lh,precuneus,0.615327
pairs,NKI-RS-22-2,NKI-TRT-20-10,lh,rostralanteriorcingulate,0.663410
pairs,NKI-RS-22-2,NKI-TRT-20-10,lh,rostralmiddlefrontal,0.566906
pairs,NKI-RS-22-2,NKI-TRT-20-10,lh,superiorfrontal,0.605742
pairs,NKI-RS-22-2,NKI-TRT-20-10,lh,superiorparietal,0.491493
pairs,NKI-RS-22-2,NKI-TRT-20-10,lh,superiortemporal,0.691615
pairs,NKI-RS-22-2,NKI-TRT-20-10,lh,supramarginal,0.588550
pairs,NKI-RS-22-2,NKI-TRT-20-10,lh,transversetemporal,0.638191
pairs,NKI-RS-22-2,NKI-TRT-20-10,lh,insula,0.827723
pairs,NKI-RS-22-2,NKI-TRT-20-14,lh,caudalanteriorcingulate,0.641589
pairs,NKI-RS-22-2,NKI-TRT-20-14,lh,caudalmiddlefrontal,0.461768
pairs,NKI-RS-22-2,NKI-TRT-20-14,lh,cuneus,0.351903
pairs,NKI-RS-22-2,NKI-TRT-20-14,lh,entorhinal,0.758547
pairs,NKI-RS-22-2,NKI-TRT-20-14,lh,fusiform,0.530242
pairs,NKI-RS-22-2,NKI-TRT-20-14,lh,inferiorparietal,0.513586
pairs,NKI-RS-22-2,NKI-TRT-20-14,lh,inferiortemporal,0.510425
pairs,NKI-RS-22-2,NKI-TRT-20-14,lh,isthmuscingulate,0.716880
pairs,NKI-RS-22-2,NKI-TRT-20-14,lh,lateraloccipital,0.598492
pairs,NKI-RS-22-2,NKI-TRT-20-14,lh,lateralorbitofrontal,0.643006
pairs,NKI-RS-22-2,NKI-TRT-20-14,lh,lingual,0.554913
pairs,NKI-RS-22-2,NKI-TRT-20-14,lh,medialorbitofrontal,0.734188
pairs,NKI-RS-22-2,NKI-TRT-20-14,lh,middletemporal,0.585507
pairs,NKI-RS-22-2,NKI-TRT-20-14,lh,parahippocampal,0.608892
pairs,NKI-RS-22-2,NKI-TRT-20-14,lh,paracentral,0.523671
pairs,NKI-RS-22-2,NKI-TRT-20-14,lh,parsopercularis,0.546502
pairs,NKI-RS-22-2,NKI-TRT-20-14,lh,parsorbitalis,0.282828
pairs,NKI-RS-22-2,NKI-TRT-20-14,lh,parstriangularis,0.445106
pairs,NKI-RS-22-2,NKI-TRT-20-14,lh,pericalcarine,0.482119
pairs,NKI-RS-22-2,NKI-TRT-20-14,lh,postcentral,0.402404
pairs,NKI-RS-22-2,NKI-TRT-20-14,lh,posteriorcingulate,0.626913
pairs,NKI-RS-22-2,NKI-TRT-20-14,lh,precentral,0.546000
pairs,NKI-RS-22-2,NKI-TRT-20-14,lh,precuneus,0.544104
pairs,NKI-RS-22-2,NKI-TRT-20-14,lh,rostralanteriorcingulate,0.607946
pairs,NKI-RS-22-2,NKI-TRT-20-14,lh,rostralmiddlefrontal,0.592316
pairs,NKI-RS-22-2,NKI-TRT-20-14,lh,superiorfrontal,0.606484
pairs,NKI-RS-22-2,NKI-TRT-20-14,lh,superiorparietal,0.397629
pairs,NKI-RS-22-2,NKI-TRT-20-14,lh,superiortemporal,0.670502
pairs,NKI-RS-22-2,NKI-TRT-20-14,lh,supramarginal,0.531934
pairs,NKI-RS-22-2,NKI-TRT-20-14,lh,transversetemporal,0.694872
pairs,NKI-RS-22-2,NKI-TRT-20-14,lh,insula,0.814271
pairs,NKI-RS-22-2,NKI-TRT-20-15,lh,caudalanteriorcingulate,0.702111
pairs,NKI-RS-22-2,NKI-TRT-20-15,lh,caudalmiddlefrontal,0.564444
pairs,NKI-RS-22-2,NKI-TRT-20-15,lh,cuneus,0.500673
pairs,NKI-RS-22-2,NKI-TRT-20-15,lh,entorhinal,0.530719
pairs,NKI-RS-22-2,NKI-TRT-20-15,lh,fusiform,0.579893
pairs,NKI-RS-22-2,NKI-TRT-20-15,lh,inferiorparietal,0.579018
pairs,NKI-RS-22-2,NKI-TRT-20-15,lh,inferiortemporal,0.587803
pairs,NKI-RS-22-2,NKI-TRT-20-15,lh,isthmuscingulate,0.673448
pairs,NKI-RS-22-2,NKI-TRT-20-15,lh,lateraloccipital,0.545791
pairs,NKI-RS-22-2,NKI-TRT-20-15,lh,lateralorbitofrontal,0.651700
pairs,NKI-RS-22-2,NKI-TRT-20-15,lh,lingual,0.667664
pairs,NKI-RS-22-2,NKI-TRT-20-15,lh,medialorbitofrontal,0.741014
pairs,NKI-RS-22-2,NKI-TRT-20-15,lh,middletemporal,0.539426
pairs,NKI-RS-22-2,NKI-TRT-20-15,lh,parahippocampal,0.611111
pairs,NKI-RS-22-2,NKI-TRT-20-15,lh,paracentral,0.724486
pairs,NKI-RS-22-2,NKI-TRT-20-15,lh,parsopercularis,0.538560
pairs,NKI-RS-22-2,NKI-TRT-20-15,lh,parsorbitalis,0.296724
pairs,NKI-RS-22-2,NKI-TRT-20-15,lh,parstriangularis,0.421266
pairs,NKI-RS-22-2,NKI-TRT-20-15,lh,pericalcarine,0.503113
pairs,NKI-RS-22-2,NKI-TRT-20-15,lh,postcentral,0.696906
pairs,NKI-RS-22-2,NKI-TRT-20-15,lh,posteriorcingulate,0.666667
pairs,NKI-RS-22-2,NKI-TRT-20-15,lh,precentral,0.766187
pairs,NKI-RS-22-2,NKI-TRT-20-15,lh,precuneus,0.668553
pairs,NKI-RS-22-2,NKI-TRT-20-15,lh,rostralanteriorcingulate,0.656223
pairs,NKI-RS-22-2,NKI-TRT-20-15,lh,rostralmiddlefrontal,0.586259
pairs,NKI-RS-22-2,NKI-TRT-20-15,lh,superiorfrontal,0.671704
pairs,NKI-RS-22-2,NKI-TRT-20-15,lh,superiorparietal,0.568848
pairs,NKI-RS-22-2,NKI-TRT-20-15,lh,superiortemporal,0.651383
pairs,NKI-RS-22-2,NKI-TRT-20-15,lh,supramarginal,0.638398
pairs,NKI-RS-22-2,NKI-TRT-20-15,lh,transversetemporal,0.725244
pairs,NKI-RS-22-2,NKI-TRT-20-15,lh,insula,0.803857
pairs,NKI-RS-22-2,NKI-TRT-20-9,lh,caudalanteriorcingulate,0.781250
pairs,NKI-RS-22-2,NKI-TRT-20-9,lh,caudalmiddlefrontal,0.521940
pairs,NKI-RS-22-2,NKI-TRT-20-9,lh,cuneus,0.432870
pairs,NKI-RS-22-2,NKI-TRT-20-9,lh,entorhinal,0.698113
pairs,NKI-RS-22-2,NKI-TRT-20-9,lh,fusiform,0.563299
pairs,NKI-RS-22-2,NKI-TRT-20-9,lh,inferiorparietal,0.532369
pairs,NKI-RS-22-2,NKI-TRT-20-9,lh,inferiortemporal,0.593790
pairs,NKI-RS-22-2,NKI-TRT-20-9,lh,isthmuscingulate,0.639711
pairs,NKI-RS-22-2,NKI-TRT-20-9,lh,lateraloccipital,0.502208
pairs,NKI-RS-22-2,NKI-TRT-20-9,lh,lateralorbitofrontal,0.668331
pairs,NKI-RS-22-2,NKI-TRT-20-9,lh,lingual,0.573549
pairs,NKI-RS-22-2,NKI-TRT-20-9,lh,medialorbitofrontal,0.789351
pairs,NKI-RS-22-2,NKI-TRT-20-9,lh,middletemporal,0.603709
pairs,NKI-RS-22-2,NKI-TRT-20-9,lh,parahippocampal,0.548031
pairs,NKI-RS-22-2,NKI-TRT-20-9,lh,paracentral,0.587748
pairs,NKI-RS-22-2,NKI-TRT-20-9,lh,parsopercularis,0.351840
pairs,NKI-RS-22-2,NKI-TRT-20-9,lh,parsorbitalis,0.276481
pairs,NKI-RS-22-2,NKI-TRT-20-9,lh,parstriangularis,0.401764
pairs,NKI-RS-22-2,NKI-TRT-20-9,lh,pericalcarine,0.506527
pairs,NKI-RS-22-2,NKI-TRT-20-9,lh,postcentral,0.347458
pairs,NKI-RS-22-2,NKI-TRT-20-9,lh,posteriorcingulate,0.713056
pairs,NKI-RS-22-2,NKI-TRT-20-9,lh,precentral,0.407796
pairs,NKI-RS-22-2,NKI-TRT-20-9,lh,precuneus,0.606431
pairs,NKI-RS-22-2,NKI-TRT-20-9,lh,rostralanteriorcingulate,0.696360
pairs,NKI-RS-22-2,NKI-TRT-20-9,lh,rostralmiddlefrontal,0.553700
pairs,NKI-RS-22-2,NKI-TRT-20-9,lh,superiorfrontal,0.648207
pairs,NKI-RS-22-2,NKI-TRT-20-9,lh,superiorparietal,0.341797
pairs,NKI-RS-22-2,NKI-TRT-20-9,lh,superiortemporal,0.638318
pairs,NKI-RS-22-2,NKI-TRT-20-9,lh,supramarginal,0.427741
pairs,NKI-RS-22-2,NKI-TRT-20-9,lh,transversetemporal,0.620199
pairs,NKI-RS-22-2,NKI-TRT-20-9,lh,insula,0.768267
pairs,NKI-RS-22-2,OASIS-TRT-20-11,lh,caudalanteriorcingulate,0.645799
pairs,NKI-RS-22-2,OASIS-TRT-20-11,lh,caudalmiddlefrontal,0.493523
pairs,NKI-RS-22-2,OASIS-TRT-20-11,lh,cuneus,0.484549
pairs,NKI-RS-22-2,OASIS-TRT-20-11,lh,entorhinal,0.590068
pairs,NKI-RS-22-2,OASIS-TRT-20-11,lh,fusiform,0.556058
pairs,NKI-RS-22-2,OASIS-TRT-20-11,lh,inferiorparietal,0.433257
pairs,NKI-RS-22-2,OASIS-TRT-20-11,lh,inferiortemporal,0.602472
pairs,NKI-RS-22-2,OASIS-TRT-20-11,lh,isthmuscingulate,0.685676
pairs,NKI-RS-22-2,OASIS-TRT-20-11,lh,lateraloccipital,0.517554
pairs,NKI-RS-22-2,OASIS-TRT-20-11,lh,lateralorbitofrontal,0.613487
pairs,NKI-RS-22-2,OASIS-TRT-20-11,lh,lingual,0.531771
pairs,NKI-RS-22-2,OASIS-TRT-20-11,lh,medialorbitofrontal,0.654876
pairs,NKI-RS-22-2,OASIS-TRT-20-11,lh,middletemporal,0.529458
pairs,NKI-RS-22-2,OASIS-TRT-20-11,lh,parahippocampal,0.562452
pairs,NKI-RS-22-2,OASIS-TRT-20-11,lh,paracentral,0.661777
pairs,NKI-RS-22-2,OASIS-TRT-20-11,lh,parsopercularis,0.535336
pairs,NKI-RS-22-2,OASIS-TRT-20-11,lh,parsorbitalis,0.289320
pairs,NKI-RS-22-2,OASIS-TRT-20-11,lh,parstriangularis,0.412716
pairs,NKI-RS-22-2,OASIS-TRT-20-11,lh,pericalcarine,0.441524
pairs,NKI-RS-22-2,OASIS-TRT-20-11,lh,postcentral,0.511542
pairs,NKI-RS-22-2,OASIS-TRT-20-11,lh,posteriorcingulate,0.565684
pairs,NKI-RS-22-2,OASIS-TRT-20-11,lh,precentral,0.606149
pairs,NKI-RS-22-2,OASIS-TRT-20-11,lh,precuneus,0.556916
pairs,NKI-RS-22-2,OASIS-TRT-20-11,lh,rostralanteriorcingulate,0.556951
pairs,NKI-RS-22-2,OASIS-TRT-20-11,lh,rostralmiddlefrontal,0.503749
pairs,NKI-RS-22-2,OASIS-TRT-20-11,lh,superiorfrontal,0.615272
pairs,NKI-RS-22-2,OASIS-TRT-20-11,lh,superiorparietal,0.492852
pairs,NKI-RS-22-2,OASIS-TRT-20-11,lh,superiortemporal,0.656643
pairs,NKI-RS-22-2,OASIS-TRT-20-11,lh,supramarginal,0.498477
pairs,NKI-RS-22-2,OASIS-TRT-20-11,lh,transversetemporal,0.691196
pairs,NKI-RS-22-2,OASIS-TRT-20-11,lh,insula,0.760296
pairs,NKI-RS-22-2,OASIS-TRT-20-13,lh,caudalanteriorcingulate,0.549639
pairs,NKI-RS-22-2,OASIS-TRT-20-13,lh,caudalmiddlefrontal,0.583686
pairs,NKI-RS-22-2,OASIS-TRT-20-13,lh,cuneus,0.507162
pairs,NKI-RS-22-2,OASIS-TRT-20-13,lh,entorhinal,0.696884
pairs,NKI-RS-22-2,OASIS-TRT-20-13,lh,fusiform,0.601577
pairs,NKI-RS-22-2,OASIS-TRT-20-13,lh,inferiorparietal,0.588872
pairs,NKI-RS-22-2,OASIS-TRT-20-13,lh,inferiortemporal,0.567249
pairs,NKI-RS-22-2,OASIS-TRT-20-13,lh,isthmuscingulate,0.648784
pairs,NKI-RS-22-2,OASIS-TRT-20-13,lh,lateraloccipital,0.624507
pairs,NKI-RS-22-2,OASIS-TRT-20-13,lh,lateralorbitofrontal,0.665758
pairs,NKI-RS-22-2,OASIS-TRT-20-13,lh,lingual,0.606276
pairs,NKI-RS-22-2,OASIS-TRT-20-13,lh,medialorbitofrontal,0.715121
pairs,NKI-RS-22-2,OASIS-TRT-20-13,lh,middletemporal,0.653463
pairs,NKI-RS-22-2,OASIS-TRT-20-13,lh,parahippocampal,0.691030
pairs,NKI-RS-22-2,OASIS-TRT-20-13,lh,paracentral,0.726718
pairs,NKI-RS-22-2,OASIS-TRT-20-13,lh,parsopercularis,0.592739
pairs,NKI-RS-22-2,OASIS-TRT-20-13,lh,parsorbitalis,0.266094
pairs,NKI-RS-22-2,OASIS-TRT-20-13,lh,parstriangularis,0.362569
pairs,NKI-RS-22-2,OASIS-TRT-20-13,lh,pericalcarine,0.448075
pairs,NKI-RS-22-2,OASIS-TRT-20-13,lh,postcentral,0.597514
pairs,NKI-RS-22-2,OASIS-TRT-20-13,lh,posteriorcingulate,0.695279
pairs,NKI-RS-22-2,OASIS-TRT-20-13,lh,precentral,0.681340
pairs,NKI-RS-22-2,OASIS-TRT-20-13,lh,precuneus,0.629713
pairs,NKI-RS-22-2,OASIS-TRT-20-13,lh,rostralanteriorcingulate,0.595910
pairs,NKI-RS-22-2,OASIS-TRT-20-13,lh,rostralmiddlefrontal,0.567718
pairs,NKI-RS-22-2,OASIS-TRT-20-13,lh,superiorfrontal,0.606374
pairs,NKI-RS-22-2,OASIS-TRT-20-13,lh,superiorparietal,0.545770
pairs,NKI-RS-22-2,OASIS-TRT-20-13,lh,superiortemporal,0.725668
