protocol,subject_a,subject_b,hemi,region,dice
pairs,HLN-12-8,MMRR-21-21,lh,paracentral,0.581438
pairs,HLN-12-8,MMRR-21-21,lh,parsopercularis,0.245431
pairs,HLN-12-8,MMRR-21-21,lh,parsorbitalis,0.093664
pairs,HLN-12-8,MMRR-21-21,lh,parstriangularis,0.372956
pairs,HLN-12-8,MMRR-21-21,lh,pericalcarine,0.309051
pairs,HLN-12-8,MMRR-21-21,lh,postcentral,0.587558
pairs,HLN-12-8,MMRR-21-21,lh,posteriorcingulate,0.567382
pairs,HLN-12-8,MMRR-21-21,lh,precentral,0.654333
pairs,HLN-12-8,MMRR-21-21,lh,precuneus,0.534913
pairs,HLN-12-8,MMRR-21-21,lh,rostralanteriorcingulate,0.571796
pairs,HLN-12-8,MMRR-21-21,lh,rostralmiddlefrontal,0.582923
pairs,HLN-12-8,MMRR-21-21,lh,superiorfrontal,0.629263
pairs,HLN-12-8,MMRR-21-21,lh,superiorparietal,0.452127
pairs,HLN-12-8,MMRR-21-21,lh,superiortemporal,0.742494
pairs,HLN-12-8,MMRR-21-21,lh,supramarginal,0.602758
pairs,HLN-12-8,MMRR-21-21,lh,transversetemporal,0.664083
pairs,HLN-12-8,MMRR-21-21,lh,insula,0.801709
pairs,HLN-12-8,MMRR-21-8,lh,caudalanteriorcingulate,0.719361
pairs,HLN-12-8,MMRR-21-8,lh,caudalmiddlefrontal,0.557351
pairs,HLN-12-8,MMRR-21-8,lh,cuneus,0.495491
pairs,HLN-12-8,MMRR-21-8,lh,entorhinal,0.619318
pairs,HLN-12-8,MMRR-21-8,lh,fusiform,0.670668
pairs,HLN-12-8,MMRR-21-8,lh,inferiorparietal,0.585024
pairs,HLN-12-8,MMRR-21-8,lh,inferiortemporal,0.635180
pairs,HLN-12-8,MMRR-21-8,lh,isthmuscingulate,0.679590
pairs,HLN-12-8,MMRR-21-8,lh,lateraloccipital,0.602515
pairs,HLN-12-8,MMRR-21-8,lh,lateralorbitofrontal,0.732451
pairs,HLN-12-8,MMRR-21-8,lh,lingual,0.610659
pairs,HLN-12-8,MMRR-21-8,lh,medialorbitofrontal,0.606732
pairs,HLN-12-8,MMRR-21-8,lh,middletemporal,0.651425
pairs,HLN-12-8,MMRR-21-8,lh,parahippocampal,0.714286
pairs,HLN-12-8,MMRR-21-8,lh,paracentral,0.650505
pairs,HLN-12-8,MMRR-21-8,lh,parsopercularis,0.306988
pairs,HLN-12-8,MMRR-21-8,lh,parsorbitalis,0.252817
pairs,HLN-12-8,MMRR-21-8,lh,parstriangularis,0.131737
pairs,HLN-12-8,MMRR-21-8,lh,pericalcarine,0.496907
pairs,HLN-12-8,MMRR-21-8,lh,postcentral,0.640468
pairs,HLN-12-8,MMRR-21-8,lh,posteriorcingulate,0.594670
pairs,HLN-12-8,MMRR-21-8,lh,precentral,0.699392
pairs,HLN-12-8,MMRR-21-8,lh,precuneus,0.614129
pairs,HLN-12-8,MMRR-21-8,lh,rostralanteriorcingulate,0.633075
pairs,HLN-12-8,MMRR-21-8,lh,rostralmiddlefrontal,0.565224
pairs,HLN-12-8,MMRR-21-8,lh,superiorfrontal,0.670213
pairs,HLN-12-8,MMRR-21-8,lh,superiorparietal,0.485025
pairs,HLN-12-8,MMRR-21-8,lh,superiortemporal,0.744488
pairs,HLN-12-8,MMRR-21-8,lh,supramarginal,0.600577
pairs,HLN-12-8,MMRR-21-8,lh,transversetemporal,0.637363
pairs,HLN-12-8,MMRR-21-8,lh,insula,0.791688
pairs,HLN-12-8,MMRR-3T7T-2-1,lh,caudalanteriorcingulate,0.722359
pairs,HLN-12-8,MMRR-3T7T-2-1,lh,caudalmiddlefrontal,0.544043
pairs,HLN-12-8,MMRR-3T7T-2-1,lh,cuneus,0.577778
pairs,HLN-12-8,MMRR-3T7T-2-1,lh,entorhinal,0.639064
pairs,HLN-12-8,MMRR-3T7T-2-1,lh,fusiform,0.578032
pairs,HLN-12-8,MMRR-3T7T-2-1,lh,inferiorparietal,0.624851
pairs,HLN-12-8,MMRR-3T7T-2-1,lh,inferiortemporal,0.545309
pairs,HLN-12-8,MMRR-3T7T-2-1,lh,isthmuscingulate,0.744268
pairs,HLN-12-8,MMRR-3T7T-2-1,lh,lateraloccipital,0.607089
pairs,HLN-12-8,MMRR-3T7T-2-1,lh,lateralorbitofrontal,0.688019
pairs,HLN-12-8,MMRR-3T7T-2-1,lh,lingual,0.590720
pairs,HLN-12-8,MMRR-3T7T-2-1,lh,medialorbitofrontal,0.628136
pairs,HLN-12-8,MMRR-3T7T-2-1,lh,middletemporal,0.666183
pairs,HLN-12-8,MMRR-3T7T-2-1,lh,parahippocampal,0.748892
pairs,HLN-12-8,MMRR-3T7T-2-1,lh,paracentral,0.575602
pairs,HLN-12-8,MMRR-3T7T-2-1,lh,parsopercularis,0.395965
pairs,HLN-12-8,MMRR-3T7T-2-1,lh,parsorbitalis,0.073962
pairs,HLN-12-8,MMRR-3T7T-2-1,lh,parstriangularis,0.297872
pairs,HLN-12-8,MMRR-3T7T-2-1,lh,pericalcarine,0.442642
pairs,HLN-12-8,MMRR-3T7T-2-1,lh,postcentral,0.650162
pairs,HLN-12-8,MMRR-3T7T-2-1,lh,posteriorcingulate,0.616572
pairs,HLN-12-8,MMRR-3T7T-2-1,lh,precentral,0.713273
pairs,HLN-12-8,MMRR-3T7T-2-1,lh,precuneus,0.676495
pairs,HLN-12-8,MMRR-3T7T-2-1,lh,rostralanteriorcingulate,0.651515
pairs,HLN-12-8,MMRR-3T7T-2-1,lh,rostralmiddlefrontal,0.603568
pairs,HLN-12-8,MMRR-3T7T-2-1,lh,superiorfrontal,0.676863
pairs,HLN-12-8,MMRR-3T7T-2-1,lh,superiorparietal,0.590158
pairs,HLN-12-8,MMRR-3T7T-2-1,lh,superiortemporal,0.715202
pairs,HLN-12-8,MMRR-3T7T-2-1,lh,supramarginal,0.588041
pairs,HLN-12-8,MMRR-3T7T-2-1,lh,transversetemporal,0.653113
pairs,HLN-12-8,MMRR-3T7T-2-1,lh,insula,0.788795
pairs,HLN-12-8,MMRR-3T7T-2-2,lh,caudalanteriorcingulate,0.479778
pairs,HLN-12-8,MMRR-3T7T-2-2,lh,caudalmiddlefrontal,0.495847
pairs,HLN-12-8,MMRR-3T7T-2-2,lh,cuneus,0.556070
pairs,HLN-12-8,MMRR-3T7T-2-2,lh,entorhinal,0.622182
pairs,HLN-12-8,MMRR-3T7T-2-2,lh,fusiform,0.590178
pairs,HLN-12-8,MMRR-3T7T-2-2,lh,inferiorparietal,0.568222
pairs,HLN-12-8,MMRR-3T7T-2-2,lh,inferiortemporal,0.549771
pairs,HLN-12-8,MMRR-3T7T-2-2,lh,isthmuscingulate,0.709122
pairs,HLN-12-8,MMRR-3T7T-2-2,lh,lateraloccipital,0.604812
pairs,HLN-12-8,MMRR-3T7T-2-2,lh,lateralorbitofrontal,0.678605
pairs,HLN-12-8,MMRR-3T7T-2-2,lh,lingual,0.567887
pairs,HLN-12-8,MMRR-3T7T-2-2,lh,medialorbitofrontal,0.611584
pairs,HLN-12-8,MMRR-3T7T-2-2,lh,middletemporal,0.609434
pairs,HLN-12-8,MMRR-3T7T-2-2,lh,parahippocampal,0.719272
pairs,HLN-12-8,MMRR-3T7T-2-2,lh,paracentral,0.601367
pairs,HLN-12-8,MMRR-3T7T-2-2,lh,parsopercularis,0.248804
pairs,HLN-12-8,MMRR-3T7T-2-2,lh,parsorbitalis,0.007184
pairs,HLN-12-8,MMRR-3T7T-2-2,lh,parstriangularis,0.220896
pairs,HLN-12-8,MMRR-3T7T-2-2,lh,pericalcarine,0.460022
pairs,HLN-12-8,MMRR-3T7T-2-2,lh,postcentral,0.592484
pairs,HLN-12-8,MMRR-3T7T-2-2,lh,posteriorcingulate,0.588444
pairs,HLN-12-8,MMRR-3T7T-2-2,lh,precentral,0.656848
pairs,HLN-12-8,MMRR-3T7T-2-2,lh,precuneus,0.641763
pairs,HLN-12-8,MMRR-3T7T-2-2,lh,rostralanteriorcingulate,0.711656
pairs,HLN-12-8,MMRR-3T7T-2-2,lh,rostralmiddlefrontal,0.563239
pairs,HLN-12-8,MMRR-3T7T-2-2,lh,superiorfrontal,0.661576
pairs,HLN-12-8,MMRR-3T7T-2-2,lh,superiorparietal,0.565257
pairs,HLN-12-8,MMRR-3T7T-2-2,lh,superiortemporal,0.705535
pairs,HLN-12-8,MMRR-3T7T-2-2,lh,supramarginal,0.585798
pairs,HLN-12-8,MMRR-3T7T-2-2,lh,transversetemporal,0.728834
pairs,HLN-12-8,MMRR-3T7T-2-2,lh,insula,0.819957
pairs,HLN-12-8,NKI-RS-22-14,lh,caudalanteriorcingulate,0.548163
pairs,HLN-12-8,NKI-RS-22-14,lh,caudalmiddlefrontal,0.647214
pairs,HLN-12-8,NKI-RS-22-14,lh,cuneus,0.437936
pairs,HLN-12-8,NKI-RS-22-14,lh,entorhinal,0.679632
pairs,HLN-12-8,NKI-RS-22-14,lh,fusiform,0.605908
pairs,HLN-12-8,NKI-RS-22-14,lh,inferiorparietal,0.584270
pairs,HLN-12-8,NKI-RS-22-14,lh,inferiortemporal,0.564534
pairs,HLN-12-8,NKI-RS-22-14,lh,isthmuscingulate,0.706740
pairs,HLN-12-8,NKI-RS-22-14,lh,lateraloccipital,0.598623
pairs,HLN-12-8,NKI-RS-22-14,lh,lateralorbitofrontal,0.651694
pairs,HLN-12-8,NKI-RS-22-14,lh,lingual,0.566361
pairs,HLN-12-8,NKI-RS-22-14,lh,medialorbitofrontal,0.652850
pairs,HLN-12-8,NKI-RS-22-14,lh,middletemporal,0.673167
pairs,HLN-12-8,NKI-RS-22-14,lh,parahippocampal,0.734051
pairs,HLN-12-8,NKI-RS-22-14,lh,paracentral,0.510053
pairs,HLN-12-8,NKI-RS-22-14,lh,parsopercularis,0.395200
pairs,HLN-12-8,NKI-RS-22-14,lh,parsorbitalis,0.098630
pairs,HLN-12-8,NKI-RS-22-14,lh,parstriangularis,0.396148
pairs,HLN-12-8,NKI-RS-22-14,lh,pericalcarine,0.458465
pairs,HLN-12-8,NKI-RS-22-14,lh,postcentral,0.409099
pairs,HLN-12-8,NKI-RS-22-14,lh,posteriorcingulate,0.586710
pairs,HLN-12-8,NKI-RS-22-14,lh,precentral,0.531034
pairs,HLN-12-8,NKI-RS-22-14,lh,precuneus,0.616692
pairs,HLN-12-8,NKI-RS-22-14,lh,rostralanteriorcingulate,0.637555
pairs,HLN-12-8,NKI-RS-22-14,lh,rostralmiddlefrontal,0.620625
pairs,HLN-12-8,NKI-RS-22-14,lh,superiorfrontal,0.644818
pairs,HLN-12-8,NKI-RS-22-14,lh,superiorparietal,0.526798
pairs,HLN-12-8,NKI-RS-22-14,lh,superiortemporal,0.702401
pairs,HLN-12-8,NKI-RS-22-14,lh,supramarginal,0.582538
pairs,HLN-12-8,NKI-RS-22-14,lh,transversetemporal,0.776442
pairs,HLN-12-8,NKI-RS-22-14,lh,insula,0.807761
pairs,HLN-12-8,NKI-RS-22-18,lh,caudalanteriorcingulate,0.712150
pairs,HLN-12-8,NKI-RS-22-18,lh,caudalmiddlefrontal,0.636700
pairs,HLN-12-8,NKI-RS-22-18,lh,cuneus,0.446797
pairs,HLN-12-8,NKI-RS-22-18,lh,entorhinal,0.624176
pairs,HLN-12-8,NKI-RS-22-18,lh,fusiform,0.616107
pairs,HLN-12-8,NKI-RS-22-18,lh,inferiorparietal,0.627135
pairs,HLN-12-8,NKI-RS-22-18,lh,inferiortemporal,0.580156
pairs,HLN-12-8,NKI-RS-22-18,lh,isthmuscingulate,0.638436
pairs,HLN-12-8,NKI-RS-22-18,lh,lateraloccipital,0.628760
pairs,HLN-12-8,NKI-RS-22-18,lh,lateralorbitofrontal,0.688779
pairs,HLN-12-8,NKI-RS-22-18,lh,lingual,0.564684
pairs,HLN-12-8,NKI-RS-22-18,lh,medialorbitofrontal,0.614133
pairs,HLN-12-8,NKI-RS-22-18,lh,middletemporal,0.626443
pairs,HLN-12-8,NKI-RS-22-18,lh,parahippocampal,0.731822
pairs,HLN-12-8,NKI-RS-22-18,lh,paracentral,0.559140
pairs,HLN-12-8,NKI-RS-22-18,lh,parsopercularis,0.339860
pairs,HLN-12-8,NKI-RS-22-18,lh,parsorbitalis,0.258749
pairs,HLN-12-8,NKI-RS-22-18,lh,parstriangularis,0.359172
pairs,HLN-12-8,NKI-RS-22-18,lh,pericalcarine,0.469584
pairs,HLN-12-8,NKI-RS-22-18,lh,postcentral,0.736132
pairs,HLN-12-8,NKI-RS-22-18,lh,posteriorcingulate,0.638298
pairs,HLN-12-8,NKI-RS-22-18,lh,precentral,0.667292
pairs,HLN-12-8,NKI-RS-22-18,lh,precuneus,0.644982
pairs,HLN-12-8,NKI-RS-22-18,lh,rostralanteriorcingulate,0.689472
pairs,HLN-12-8,NKI-RS-22-18,lh,rostralmiddlefrontal,0.599214
pairs,HLN-12-8,NKI-RS-22-18,lh,superiorfrontal,0.694130
pairs,HLN-12-8,NKI-RS-22-18,lh,superiorparietal,0.582418
pairs,HLN-12-8,NKI-RS-22-18,lh,superiortemporal,0.691271
pairs,HLN-12-8,NKI-RS-22-18,lh,supramarginal,0.667552
pairs,HLN-12-8,NKI-RS-22-18,lh,transversetemporal,0.618982
pairs,HLN-12-8,NKI-RS-22-18,lh,insula,0.789864
pairs,HLN-12-8,NKI-RS-22-2,lh,caudalanteriorcingulate,0.715631
pairs,HLN-12-8,NKI-RS-22-2,lh,caudalmiddlefrontal,0.551230
pairs,HLN-12-8,NKI-RS-22-2,lh,cuneus,0.583333
pairs,HLN-12-8,NKI-RS-22-2,lh,entorhinal,0.684360
pairs,HLN-12-8,NKI-RS-22-2,lh,fusiform,0.552707
pairs,HLN-12-8,NKI-RS-22-2,lh,inferiorparietal,0.676801
pairs,HLN-12-8,NKI-RS-22-2,lh,inferiortemporal,0.555941
pairs,HLN-12-8,NKI-RS-22-2,lh,isthmuscingulate,0.660482
pairs,HLN-12-8,NKI-RS-22-2,lh,lateraloccipital,0.631961
pairs,HLN-12-8,NKI-RS-22-2,lh,lateralorbitofrontal,0.716684
pairs,HLN-12-8,NKI-RS-22-2,lh,lingual,0.579246
pairs,HLN-12-8,NKI-RS-22-2,lh,medialorbitofrontal,0.658571
pairs,HLN-12-8,NKI-RS-22-2,lh,middletemporal,0.691358
pairs,HLN-12-8,NKI-RS-22-2,lh,parahippocampal,0.727541
pairs,HLN-12-8,NKI-RS-22-2,lh,paracentral,0.655186
pairs,HLN-12-8,NKI-RS-22-2,lh,parsopercularis,0.535678
pairs,HLN-12-8,NKI-RS-22-2,lh,parsorbitalis,0.567164
pairs,HLN-12-8,NKI-RS-22-2,lh,parstriangularis,0.524460
pairs,HLN-12-8,NKI-RS-22-2,lh,pericalcarine,0.458198
pairs,HLN-12-8,NKI-RS-22-2,lh,postcentral,0.631863
pairs,HLN-12-8,NKI-RS-22-2,lh,posteriorcingulate,0.644977
pairs,HLN-12-8,NKI-RS-22-2,lh,precentral,0.648951
pairs,HLN-12-8,NKI-RS-22-2,lh,precuneus,0.695022
pairs,HLN-12-8,NKI-RS-22-2,lh,rostralanteriorcingulate,0.672699
pairs,HLN-12-8,NKI-RS-22-2,lh,rostralmiddlefrontal,0.589556
pairs,HLN-12-8,NKI-RS-22-2,lh,superiorfrontal,0.674278
pairs,HLN-12-8,NKI-RS-22-2,lh,superiorparietal,0.654173
pairs,HLN-12-8,NKI-RS-22-2,lh,superiortemporal,0.729075
pairs,HLN-12-8,NKI-RS-22-2,lh,supramarginal,0.650962
pairs,HLN-12-8,NKI-RS-22-2,lh,transversetemporal,0.687719
pairs,HLN-12-8,NKI-RS-22-2,lh,insula,0.826541
pairs,HLN-12-8,NKI-RS-22-3,lh,caudalanteriorcingulate,0.566787
pairs,HLN-12-8,NKI-RS-22-3,lh,caudalmiddlefrontal,0.535714
pairs,HLN-12-8,NKI-RS-22-3,lh,cuneus,0.479263
pairs,HLN-12-8,NKI-RS-22-3,lh,entorhinal,0.665298
pairs,HLN-12-8,NKI-RS-22-3,lh,fusiform,0.613589
pairs,HLN-12-8,NKI-RS-22-3,lh,inferiorparietal,0.657179
pairs,HLN-12-8,NKI-RS-22-3,lh,inferiortemporal,0.566616
pairs,HLN-12-8,NKI-RS-22-3,lh,isthmuscingulate,0.661862
pairs,HLN-12-8,NKI-RS-22-3,lh,lateraloccipital,0.630200
pairs,HLN-12-8,NKI-RS-22-3,lh,lateralorbitofrontal,0.642832
pairs,HLN-12-8,NKI-RS-22-3,lh,lingual,0.574522
pairs,HLN-12-8,NKI-RS-22-3,lh,medialorbitofrontal,0.637255
pairs,HLN-12-8,NKI-RS-22-3,lh,middletemporal,0.672884
pairs,HLN-12-8,NKI-RS-22-3,lh,parahippocampal,0.745921
pairs,HLN-12-8,NKI-RS-22-3,lh,paracentral,0.653684
pairs,HLN-12-8,NKI-RS-22-3,lh,parsopercularis,0.501966
pairs,HLN-12-8,NKI-RS-22-3,lh,parsorbitalis,0.082600
pairs,HLN-12-8,NKI-RS-22-3,lh,parstriangularis,0.385179
pairs,HLN-12-8,NKI-RS-22-3,lh,pericalcarine,0.406739
pairs,HLN-12-8,NKI-RS-22-3,lh,postcentral,0.673061
pairs,HLN-12-8,NKI-RS-22-3,lh,posteriorcingulate,0.638017
pairs,HLN-12-8,NKI-RS-22-3,lh,precentral,0.659060
pairs,HLN-12-8,NKI-RS-22-3,lh,precuneus,0.664029
pairs,HLN-12-8,NKI-RS-22-3,lh,rostralanteriorcingulate,0.660745
pairs,HLN-12-8,NKI-RS-22-3,lh,rostralmiddlefrontal,0.594356
pairs,HLN-12-8,NKI-RS-22-3,lh,superiorfrontal,0.618413
pairs,HLN-12-8,NKI-RS-22-3,lh,superiorparietal,0.639363
pairs,HLN-12-8,NKI-RS-22-3,lh,superiortemporal,0.716668
pairs,HLN-12-8,NKI-RS-22-3,lh,supramarginal,0.667001
pairs,HLN-12-8,NKI-RS-22-3,lh,transversetemporal,0.679113
pairs,HLN-12-8,NKI-RS-22-3,lh,insula,0.811372
pairs,HLN-12-8,NKI-TRT-20-10,lh,caudalanteriorcingulate,0.444946
pairs,HLN-12-8,NKI-TRT-20-10,lh,caudalmiddlefrontal,0.484076
pairs,HLN-12-8,NKI-TRT-20-10,lh,cuneus,0.532505
pairs,HLN-12-8,NKI-TRT-20-10,lh,entorhinal,0.659595
pairs,HLN-12-8,NKI-TRT-20-10,lh,fusiform,0.544034
pairs,HLN-12-8,NKI-TRT-20-10,lh,inferiorparietal,0.549669
pairs,HLN-12-8,NKI-TRT-20-10,lh,inferiortemporal,0.570765
pairs,HLN-12-8,NKI-TRT-20-10,lh,isthmuscingulate,0.703323
pairs,HLN-12-8,NKI-TRT-20-10,lh,lateraloccipital,0.575410
pairs,HLN-12-8,NKI-TRT-20-10,lh,lateralorbitofrontal,0.666428
pairs,HLN-12-8,NKI-TRT-20-10,lh,lingual,0.543186
pairs,HLN-12-8,NKI-TRT-20-10,lh,medialorbitofrontal,0.646664
pairs,HLN-12-8,NKI-TRT-20-10,lh,middletemporal,0.672877
pairs,HLN-12-8,NKI-TRT-20-10,lh,parahippocampal,0.760064
pairs,HLN-12-8,NKI-TRT-20-10,lh,paracentral,0.597263
pairs,HLN-12-8,NKI-TRT-20-10,lh,parsopercularis,0.512202
pairs,HLN-12-8,NKI-TRT-20-10,lh,parsorbitalis,0.072312
pairs,HLN-12-8,NKI-TRT-20-10,lh,parstriangularis,0.397284
pairs,HLN-12-8,NKI-TRT-20-10,lh,pericalcarine,0.450704
pairs,HLN-12-8,NKI-TRT-20-10,lh,postcentral,0.677082
pairs,HLN-12-8,NKI-TRT-20-10,lh,posteriorcingulate,0.612022
pairs,HLN-12-8,NKI-TRT-20-10,lh,precentral,0.654929
pairs,HLN-12-8,NKI-TRT-20-10,lh,precuneus,0.638203
pairs,HLN-12-8,NKI-TRT-20-10,lh,rostralanteriorcingulate,0.667511
pairs,HLN-12-8,NKI-TRT-20-10,lh,rostralmiddlefrontal,0.597447
pairs,HLN-12-8,NKI-TRT-20-10,lh,superiorfrontal,0.662044
pairs,HLN-12-8,NKI-TRT-20-10,lh,superiorparietal,0.543437
pairs,HLN-12-8,NKI-TRT-20-10,lh,superiortemporal,0.706513
pairs,HLN-12-8,NKI-TRT-20-10,lh,supramarginal,0.652861
pairs,HLN-12-8,NKI-TRT-20-10,lh,transversetemporal,0.689655
pairs,HLN-12-8,NKI-TRT-20-10,lh,insula,0.822994
pairs,HLN-12-8,NKI-TRT-20-14,lh,caudalanteriorcingulate,0.537269
pairs,HLN-12-8,NKI-TRT-20-14,lh,caudalmiddlefrontal,0.617620
pairs,HLN-12-8,NKI-TRT-20-14,lh,cuneus,0.453309
pairs,HLN-12-8,NKI-TRT-20-14,lh,entorhinal,0.664640
pairs,HLN-12-8,NKI-TRT-20-14,lh,fusiform,0.606978
pairs,HLN-12-8,NKI-TRT-20-14,lh,inferiorparietal,0.575762
pairs,HLN-12-8,NKI-TRT-20-14,lh,inferiortemporal,0.578498
pairs,HLN-12-8,NKI-TRT-20-14,lh,isthmuscingulate,0.681873
pairs,HLN-12-8,NKI-TRT-20-14,lh,lateraloccipital,0.589906
pairs,HLN-12-8,NKI-TRT-20-14,lh,lateralorbitofrontal,0.669511
pairs,HLN-12-8,NKI-TRT-20-14,lh,lingual,0.566188
pairs,HLN-12-8,NKI-TRT-20-14,lh,medialorbitofrontal,0.612849
pairs,HLN-12-8,NKI-TRT-20-14,lh,middletemporal,0.669083
pairs,HLN-12-8,NKI-TRT-20-14,lh,parahippocampal,0.757528
pairs,HLN-12-8,NKI-TRT-20-14,lh,paracentral,0.505089
pairs,HLN-12-8,NKI-TRT-20-14,lh,parsopercularis,0.396680
pairs,HLN-12-8,NKI-TRT-20-14,lh,parsorbitalis,0.102473
pairs,HLN-12-8,NKI-TRT-20-14,lh,parstriangularis,0.382546
pairs,HLN-12-8,NKI-TRT-20-14,lh,pericalcarine,0.463312
pairs,HLN-12-8,NKI-TRT-20-14,lh,postcentral,0.419315
pairs,HLN-12-8,NKI-TRT-20-14,lh,posteriorcingulate,0.583537
pairs,HLN-12-8,NKI-TRT-20-14,lh,precentral,0.526690
pairs,HLN-12-8,NKI-TRT-20-14,lh,precuneus,0.614274
pairs,HLN-12-8,NKI-TRT-20-14,lh,rostralanteriorcingulate,0.611563
pairs,HLN-12-8,NKI-TRT-20-14,lh,rostralmiddlefrontal,0.618790
pairs,HLN-12-8,NKI-TRT-20-14,lh,superiorfrontal,0.643688
pairs,HLN-12-8,NKI-TRT-20-14,lh,superiorparietal,0.516899
pairs,HLN-12-8,NKI-TRT-20-14,lh,superiortemporal,0.689794
pairs,HLN-12-8,NKI-TRT-20-14,lh,supramarginal,0.623082
pairs,HLN-12-8,NKI-TRT-20-14,lh,transversetemporal,0.773585
pairs,HLN-12-8,NKI-TRT-20-14,lh,insula,0.820299
pairs,HLN-12-8,NKI-TRT-20-15,lh,caudalanteriorcingulate,0.688553
pairs,HLN-12-8,NKI-TRT-20-15,lh,caudalmiddlefrontal,0.581035
pairs,HLN-12-8,NKI-TRT-20-15,lh,cuneus,0.517928
pairs,HLN-12-8,NKI-TRT-20-15,lh,entorhinal,0.562997
pairs,HLN-12-8,NKI-TRT-20-15,lh,fusiform,0.609332
pairs,HLN-12-8,NKI-TRT-20-15,lh,inferiorparietal,0.639197
pairs,HLN-12-8,NKI-TRT-20-15,lh,inferiortemporal,0.537351
pairs,HLN-12-8,NKI-TRT-20-15,lh,isthmuscingulate,0.724324
pairs,HLN-12-8,NKI-TRT-20-15,lh,lateraloccipital,0.602329
pairs,HLN-12-8,NKI-TRT-20-15,lh,lateralorbitofrontal,0.666667
pairs,HLN-12-8,NKI-TRT-20-15,lh,lingual,0.615807
pairs,HLN-12-8,NKI-TRT-20-15,lh,medialorbitofrontal,0.647573
pairs,HLN-12-8,NKI-TRT-20-15,lh,middletemporal,0.605243
pairs,HLN-12-8,NKI-TRT-20-15,lh,parahippocampal,0.763797
pairs,HLN-12-8,NKI-TRT-20-15,lh,paracentral,0.600000
pairs,HLN-12-8,NKI-TRT-20-15,lh,parsopercularis,0.359932
pairs,HLN-12-8,NKI-TRT-20-15,lh,parsorbitalis,0.129614
pairs,HLN-12-8,NKI-TRT-20-15,lh,parstriangularis,0.379706
pairs,HLN-12-8,NKI-TRT-20-15,lh,pericalcarine,0.500000
pairs,HLN-12-8,NKI-TRT-20-15,lh,postcentral,0.733892
pairs,HLN-12-8,NKI-TRT-20-15,lh,posteriorcingulate,0.619008
pairs,HLN-12-8,NKI-TRT-20-15,lh,precentral,0.738982
pairs,HLN-12-8,NKI-TRT-20-15,lh,precuneus,0.649724
pairs,HLN-12-8,NKI-TRT-20-15,lh,rostralanteriorcingulate,0.710345
pairs,HLN-12-8,NKI-TRT-20-15,lh,rostralmiddlefrontal,0.590020
pairs,HLN-12-8,NKI-TRT-20-15,lh,superiorfrontal,0.703849
pairs,HLN-12-8,NKI-TRT-20-15,lh,superiorparietal,0.630369
pairs,HLN-12-8,NKI-TRT-20-15,lh,superiortemporal,0.699207
pairs,HLN-12-8,NKI-TRT-20-15,lh,supramarginal,0.657887
pairs,HLN-12-8,NKI-TRT-20-15,lh,transversetemporal,0.685644
pairs,HLN-12-8,NKI-TRT-20-15,lh,insula,0.824281
pairs,HLN-12-8,NKI-TRT-20-9,lh,caudalanteriorcingulate,0.706951
pairs,HLN-12-8,NKI-TRT-20-9,lh,caudalmiddlefrontal,0.605410
pairs,HLN-12-8,NKI-TRT-20-9,lh,cuneus,0.475220
pairs,HLN-12-8,NKI-TRT-20-9,lh,entorhinal,0.670072
pairs,HLN-12-8,NKI-TRT-20-9,lh,fusiform,0.574093
pairs,HLN-12-8,NKI-TRT-20-9,lh,inferiorparietal,0.513507
pairs,HLN-12-8,NKI-TRT-20-9,lh,inferiortemporal,0.544540
pairs,HLN-12-8,NKI-TRT-20-9,lh,isthmuscingulate,0.697308
pairs,HLN-12-8,NKI-TRT-20-9,lh,lateraloccipital,0.511269
pairs,HLN-12-8,NKI-TRT-20-9,lh,lateralorbitofrontal,0.663102
pairs,HLN-12-8,NKI-TRT-20-9,lh,lingual,0.630619
pairs,HLN-12-8,NKI-TRT-20-9,lh,medialorbitofrontal,0.654850
pairs,HLN-12-8,NKI-TRT-20-9,lh,middletemporal,0.641116
pairs,HLN-12-8,NKI-TRT-20-9,lh,parahippocampal,0.722634
pairs,HLN-12-8,NKI-TRT-20-9,lh,paracentral,0.530424
pairs,HLN-12-8,NKI-TRT-20-9,lh,parsopercularis,0.259740
pairs,HLN-12-8,NKI-TRT-20-9,lh,parsorbitalis,0.127820
pairs,HLN-12-8,NKI-TRT-20-9,lh,parstriangularis,0.367912
pairs,HLN-12-8,NKI-TRT-20-9,lh,pericalcarine,0.510417
pairs,HLN-12-8,NKI-TRT-20-9,lh,postcentral,0.437941
pairs,HLN-12-8,NKI-TRT-20-9,lh,posteriorcingulate,0.598666
pairs,HLN-12-8,NKI-TRT-20-9,lh,precentral,0.474005
pairs,HLN-12-8,NKI-TRT-20-9,lh,precuneus,0.633923
pairs,HLN-12-8,NKI-TRT-20-9,lh,rostralanteriorcingulate,0.721529
pairs,HLN-12-8,NKI-TRT-20-9,lh,rostralmiddlefrontal,0.595030
pairs,HLN-12-8,NKI-TRT-20-9,lh,superiorfrontal,0.680297
pairs,HLN-12-8,NKI-TRT-20-9,lh,superiorparietal,0.377328
pairs,HLN-12-8,NKI-TRT-20-9,lh,superiortemporal,0.685911
pairs,HLN-12-8,NKI-TRT-20-9,lh,supramarginal,0.415709
pairs,HLN-12-8,NKI-TRT-20-9,lh,transversetemporal,0.713407
pairs,HLN-12-8,NKI-TRT-20-9,lh,insula,0.811185
